0.00, -83.76, 46.83, 6.66, -29.77, -6.12, -9.66, -11.35, -10.32
0.00, -16.33, 127.47, -29.43, -31.43, -49.70, 30.30, -4.27, 49.60
0.00, -123.61, 137.56, -10.14, -5.19, 1.22, -9.03, -0.70, -3.39
0.00, -94.62, 9.82, -4.05, -55.48, 11.58, -37.96, 40.86, -5.78
0.00, -110.01, 131.52, 0.81, -16.59, -4.76, -10.87, 0.66, -5.55
0.00, -42.71, 102.12, -40.48, -8.52, 10.14, 29.60, 43.83, -14.10
0.00, -29.26, 122.07, -5.43, 42.99, -0.79, 24.81, -5.95, 0.50
0.00, -17.60, 136.64, 1.52, -0.37, -4.09, -2.09, -0.73, -0.77
-228.96, -118.58, 111.79, 42.28, -46.71, 3.55, -4.47, -0.72, -44.65
0.00, -31.46, 18.47, 2.20, -33.87, -1.42, -16.20, 8.39, -11.40
0.00, -65.05, 188.63, -51.12, 62.42, 39.09, -6.53, -46.71, 4.94
0.00, -85.55, 153.67, -8.31, 11.81, 2.69, 4.82, -5.85, 7.65
0.00, -105.50, 109.69, 4.01, 7.10, -6.03, 4.34, 0.85, 3.33
0.00, -18.34, 73.88, 10.94, -9.99, -1.28, -24.57, -2.21, -6.29
0.00, -73.96, 256.18, 0.14, 38.01, -5.81, 23.26, -1.12, 1.72
0.00, -116.15, 176.46, 14.19, 12.77, -9.01, 9.44, -10.21, -4.84
0.00, -71.74, 25.68, 13.51, -22.10, 3.28, -20.95, 8.30, -3.63
0.00, -104.11, 162.74, -10.00, 10.28, 0.61, 16.87, 7.94, 5.78
0.00, 20.55, 42.50, 8.36, -14.84, -9.65, -14.68, 4.07, -14.26
0.00, -60.21, 183.38, 40.11, 6.08, 39.51, 15.75, 36.71, 3.26
0.00, -113.23, 131.14, 4.65, 30.49, -3.02, 18.28, -12.76, 6.43
0.00, -69.16, 127.91, 11.34, -4.34, 6.41, -21.37, 1.60, -7.30
0.00, -97.46, 63.94, -15.45, 6.10, -1.38, -0.54, -1.03, 1.50
0.00, -46.95, 108.67, -8.94, 0.04, 5.37, 9.95, -1.76, 0.50
0.00, -23.21, 49.78, 10.44, 0.80, -10.17, -15.75, 9.72, -0.62
0.00, -3.32, 66.72, 19.88, -11.25, 5.14, -7.76, 3.63, -9.68
0.00, -102.38, 74.72, 18.33, -6.39, -4.27, -4.39, -0.84, 9.40
0.00, -116.04, 24.29, 53.98, 24.63, 3.97, -18.86, -77.20, -23.83
0.00, -51.34, 205.16, -51.45, 8.73, 72.16, 2.80, -78.76, -16.20
0.00, -75.83, 92.82, -10.67, 50.37, 21.98, 45.36, 55.14, -104.53
0.00, -14.58, 82.03, -4.82, 15.82, -16.64, 37.81, -6.04, 5.87
0.00, -6.01, 158.08, 9.54, -18.42, 1.01, 7.30, -4.82, 8.09
0.00, 1.98, 22.20, 15.44, -75.15, -10.42, 14.09, -12.20, -25.83
0.00, -41.32, 273.16, 10.98, -28.70, -38.55, -9.26, -43.96, 7.44
0.00, 1.71, 96.62, -24.98, 9.98, -47.14, 52.70, 5.54, 1.22
0.00, -34.57, 112.59, 24.49, -24.64, -18.77, -38.85, 4.64, 37.17
0.00, -31.60, 98.59, 10.90, -20.05, 17.53, -2.90, 0.10, 2.21
-228.96, -18.14, 37.10, -12.63, 15.90, 3.84, -15.32, -4.47, -7.78
0.00, -5.13, 35.32, 22.96, -15.79, 3.59, -8.63, 11.09, -8.99
0.00, -156.67, 159.63, -1.82, -54.45, 43.77, 4.10, 31.36, 21.15
0.00, -80.65, 21.58, 9.42, -27.32, -5.18, -2.95, 12.54, -5.34
0.00, -80.49, 135.04, 7.12, 9.42, -2.73, -13.71, -0.02, 3.90
0.00, -108.87, 91.71, -11.52, -16.13, -41.00, 38.14, 13.75, 42.44
0.00, 11.38, 69.11, 20.00, 8.45, 28.83, -23.62, 23.51, -40.64
0.00, -29.74, 54.69, -0.23, -15.81, 9.41, 13.26, 1.75, -8.72
0.00, -59.84, 135.86, 16.32, 13.35, 2.88, 6.28, -3.11, 4.15
228.96, -94.05, 195.13, 22.63, 13.18, 15.48, 37.98, -38.17, 26.84
0.00, -61.46, 167.61, 36.08, 8.44, -19.21, -29.48, -39.96, -6.07
0.00, -31.15, 0.21, -20.50, -49.37, -15.56, 14.31, 24.50, 25.12
0.00, -71.81, 126.82, 9.74, 17.94, -1.42, 21.06, 2.25, 11.76
0.00, -73.93, 200.39, 12.15, 33.00, -13.84, 20.20, -1.12, 2.07
0.00, -97.44, 69.38, -3.95, -25.80, 2.74, -8.47, 7.01, -12.14
0.00, -89.12, 192.68, 1.03, 17.92, -21.02, 30.68, -5.17, 15.36
0.00, -179.27, 54.93, -3.63, -18.42, -4.89, -22.32, -1.92, -4.18
0.00, -125.67, 162.78, -20.89, -0.79, 1.18, -4.40, -6.97, 8.80
0.00, 27.05, 65.73, -18.62, -20.63, -29.59, 19.19, -10.94, 36.24
0.00, -70.22, 211.28, -21.38, 21.21, -7.66, 9.98, 1.74, 6.23
0.00, -76.61, -32.66, 3.99, -22.66, 2.17, -13.62, 2.65, -14.54
0.00, -55.73, 157.67, -10.67, -18.07, 1.47, 7.83, -3.95, -3.21
0.00, -54.45, 77.87, -11.99, 17.18, -5.78, -3.49, -6.86, -2.14
0.00, -99.52, 187.23, -5.36, -11.01, 3.29, 9.56, 1.07, 9.05
0.00, -26.03, 176.45, -0.15, 9.57, -8.43, 2.33, -0.38, 4.60
0.00, -36.53, 32.65, -11.98, 9.89, 1.06, -22.36, -5.99, -2.25
0.00, -90.15, 108.52, -13.62, 9.38, -3.53, 1.52, 3.70, 2.48
0.00, -107.18, 64.13, 7.97, 18.12, -13.94, 5.06, 5.30, 3.63
0.00, 21.66, 42.80, 9.65, 11.50, 18.74, 29.40, 5.17, 28.11
0.00, 122.36, 72.94, 21.48, -31.45, 31.73, -9.98, 39.92, 93.41
0.00, -15.37, 108.31, 28.91, 9.59, 30.02, -13.37, 34.78, -20.08
0.00, -35.58, 58.12, 6.40, -12.20, 3.95, -12.77, 14.66, -8.89
0.00, -159.78, 71.49, 46.57, -17.32, 17.63, 32.47, -39.42, 16.26
0.00, -33.56, 93.58, 5.92, 12.52, -6.23, -8.22, -0.83, 4.04
0.00, -19.38, 203.44, 9.91, 20.73, -3.91, 18.70, -7.86, 4.67
0.00, 74.60, 119.99, 41.46, -12.61, 25.57, 8.95, 9.10, 27.60
0.00, -100.04, -8.87, 46.78, 9.42, -28.18, 24.04, 1.69, -42.68
0.00, 0.84, 157.22, -13.60, -22.27, 67.78, -51.10, 20.48, 3.33
0.00, 19.82, 43.79, -7.87, -10.48, -1.36, -17.70, -0.96, 4.03
0.00, 4.00, -12.14, 17.83, -50.12, -33.50, -35.21, -32.83, 14.75
0.00, -72.95, 142.40, -11.30, -3.30, -5.73, -2.38, 1.60, -0.19
0.00, -66.49, 73.11, 4.54, -21.91, 10.81, -19.04, 0.13, -14.84
0.00, -76.59, 231.04, -21.30, 15.03, -17.10, 28.50, -0.52, 7.01
0.00, -50.50, 145.17, -18.72, 20.52, -54.52, -48.74, -64.74, 4.70
0.00, -53.16, 109.88, -19.86, -0.50, 1.40, -18.19, -1.34, -1.03
0.00, -20.92, 188.67, -3.99, 33.57, -7.04, 14.57, 2.15, 12.88
0.00, 18.62, 143.25, 53.21, -3.12, 9.30, 24.30, -15.07, 29.24
0.00, 3.26, 114.53, 6.34, 10.26, -1.11, 5.73, 1.54, 8.74
228.96, -64.33, 103.16, 2.82, -4.54, 6.11, -6.24, 5.39, -7.49
0.00, -102.25, 133.04, 0.14, 6.90, -6.56, 2.82, -2.95, 10.70
0.00, -112.17, 86.61, 16.78, -33.95, 10.60, -4.69, 6.52, -7.94
0.00, -57.51, 144.39, -20.94, 18.24, -3.85, 12.00, -1.96, 3.54
0.00, -59.19, 113.26, 9.38, -12.27, -12.20, -2.56, 3.75, -5.26
0.00, -83.25, 249.92, -1.64, 57.11, 4.50, 29.22, -3.02, 21.87
0.00, -41.15, 94.57, -8.46, -15.04, 4.51, -19.32, 8.87, -5.29
0.00, -110.60, 115.46, -22.60, 44.17, 31.68, -6.63, -44.81, 16.84
0.00, -49.19, 62.07, 20.48, 29.04, -37.22, -9.65, 44.88, 0.40
0.00, -53.49, 110.84, -56.71, 23.40, -21.53, 10.59, -47.50, 62.97
0.00, -34.06, 99.22, 44.92, -53.87, 1.71, -28.95, -31.91, -25.25
0.00, -17.62, 62.43, -6.74, -14.72, 6.86, -4.86, -4.55, -8.56
0.00, -63.15, 57.19, -0.97, -50.86, -34.29, -8.30, -28.15, 16.23
0.00, -127.71, 122.47, 28.77, -42.54, -16.57, 32.05, 18.95, -34.25
0.00, -53.68, 175.15, 22.84, 50.94, 14.36, 37.19, 13.12, 45.25
0.00, -35.20, 144.69, 8.45, 7.23, 8.31, -0.85, 1.46, -2.55
0.00, -6.00, 194.90, -27.54, 47.42, -31.14, 3.97, -8.02, -28.62
0.00, -2.44, 84.53, -6.66, -21.01, -0.54, -8.38, 1.33, -7.69
0.00, -62.11, 159.07, 7.44, -34.54, 3.92, -11.76, 12.76, -8.38
0.00, -86.22, 23.73, -43.35, 42.92, 39.34, -3.81, -39.64, -12.52
0.00, -119.55, 16.89, 8.27, -15.53, 9.87, -8.81, 1.75, 10.36
0.00, -52.29, -22.83, -3.85, -16.58, -1.61, -28.04, 4.96, -14.57
0.00, -54.39, 67.06, 16.44, -6.05, 0.71, 8.14, 5.05, -7.14
0.00, -43.96, -14.40, 5.27, -10.92, -3.24, -17.27, -4.86, -9.76
0.00, -7.29, 141.55, 61.74, -62.56, -20.55, -52.22, -63.19, -39.38
0.00, -89.76, 25.51, -14.47, -26.60, -1.97, -3.16, 5.06, -10.67
0.00, -49.98, 162.98, 18.65, -54.54, -9.32, -33.51, -39.79, -8.21
0.00, -55.38, 91.47, -7.58, -6.06, -0.02, -4.55, -7.57, 3.78
0.00, -70.80, 159.79, 3.70, 12.15, -4.33, 0.04, -4.05, 3.61
0.00, -64.39, 56.56, -9.91, -2.63, -6.99, -13.82, 2.51, -5.37
228.96, -12.77, 106.10, -6.78, -39.71, -35.59, -9.97, -39.77, 17.20
0.00, -21.94, 111.40, 9.65, -24.47, -5.67, -36.76, -27.75, -26.32
0.00, -61.86, 67.16, -9.13, -9.55, 12.23, -18.44, 6.37, -3.11
0.00, -69.67, 30.76, 0.15, -22.93, -5.09, -4.36, -1.59, -6.90
0.00, -70.44, 102.18, -48.41, -8.32, -21.73, 27.36, 37.36, 17.52
0.00, -99.41, 86.92, 8.74, -20.90, 10.42, -7.60, 4.92, 0.20
0.00, -45.76, 127.78, 143.96, 21.70, 67.23, 53.66, 11.40, 118.57
0.00, -104.87, 47.46, 9.11, -27.01, 5.94, 2.72, -6.59, -1.17
0.00, -113.88, 55.38, -11.55, -37.74, -3.35, 82.02, -11.06, 25.64
0.00, -89.27, 71.79, 13.32, -0.64, -9.98, 11.73, -5.40, 1.31
0.00, -49.57, -57.23, 17.87, -23.80, 4.36, -17.33, 8.31, -9.67
0.00, -17.23, 132.84, 16.16, 7.08, -3.66, 0.38, 7.99, -12.46
0.00, -54.11, 135.66, 10.17, 24.44, -3.75, 9.40, 3.20, 7.72
-228.96, 20.48, 86.74, 2.46, 2.71, 5.84, 7.02, 0.29, 13.86
0.00, -104.02, 37.41, -20.51, -8.21, 4.10, 0.07, 0.83, 0.91
0.00, -66.03, 125.03, 26.84, 55.85, 10.52, 37.68, -21.34, 47.89
0.00, -105.19, 127.78, -7.72, 34.91, -7.38, 11.03, -5.45, 11.20
0.00, -44.60, 71.77, -32.95, 0.81, -0.60, 44.58, 31.92, -4.12
0.00, -79.19, 44.84, -8.32, 0.18, -0.21, -6.19, 8.87, -3.75
0.00, -49.17, 73.27, 4.37, -4.08, -2.82, -4.26, 8.59, 5.41
0.00, -69.25, 191.99, 6.16, 27.80, 1.57, 23.32, -2.34, 13.81
0.00, -88.20, 110.89, -37.99, -21.13, -29.44, -13.38, -38.89, -23.33
0.00, -133.10, 132.95, 22.10, 48.74, 24.84, -22.15, -16.19, -30.90
0.00, -28.79, 62.50, 1.30, 6.55, -0.06, -3.38, 2.94, 7.86
0.00, -75.73, 256.26, 47.45, 56.30, 31.18, -15.59, -18.16, -25.39
0.00, -11.20, -4.90, 21.44, -38.07, -0.66, -17.35, -6.51, -4.82
0.00, -21.12, 160.45, 16.49, -8.66, -6.54, 11.52, 0.35, 3.84
0.00, -20.94, 74.22, 11.06, -51.72, -14.79, -47.02, -39.49, -4.78
228.96, -125.95, 49.77, -10.13, 1.25, 45.30, -8.73, -37.83, -16.50
0.00, -49.83, 190.97, 23.11, 34.12, 8.78, 44.13, -19.89, 45.30
0.00, -99.72, 127.78, 5.63, 12.34, 2.47, 4.98, -6.30, 5.80
0.00, -35.74, 161.92, 6.86, 12.19, 0.04, 1.20, 1.55, -0.02
0.00, -141.44, 112.29, -3.72, 7.19, 15.60, 22.63, -7.76, 14.07
0.00, -100.24, 173.00, -29.49, 16.36, -32.04, 15.59, -22.31, 36.71
0.00, -110.80, 178.32, -4.16, 9.85, -11.16, -2.88, -6.59, -6.32
0.00, -70.09, 112.10, 14.40, -4.02, 7.15, -1.04, -4.73, 7.73
0.00, 12.67, 1.29, -17.00, -3.07, -16.33, -2.05, 9.44, 3.36
0.00, -119.10, 120.69, 7.11, 14.63, -14.46, 21.47, -33.52, 3.28
0.00, -109.43, 50.12, -14.58, -13.21, 6.75, -15.79, 2.41, -1.92
0.00, -66.75, 76.71, 16.08, 28.58, -6.52, 13.95, -8.18, 5.88
0.00, -16.70, 152.86, 90.99, 32.44, -44.74, 42.68, 86.73, 19.02
0.00, -186.50, -23.81, 7.26, -29.11, 9.05, -18.07, 0.58, -11.40
0.00, -120.83, -3.81, -4.39, 3.76, -4.74, -21.77, 0.67, 1.50
228.96, -25.64, 160.81, -1.89, -32.74, -39.96, -4.44, -44.93, 7.37
0.00, -94.10, 23.45, 29.84, -22.32, 13.74, -4.64, 1.56, -4.87
0.00, -18.98, 150.77, 20.24, 44.84, 40.09, -11.66, -10.21, -43.80
0.00, -78.33, 85.27, 13.59, 11.24, -3.46, -10.71, -6.84, -4.43
0.00, -53.35, 151.72, 38.03, -5.50, -9.67, -47.65, -22.69, 23.93
0.00, -97.81, 172.92, -16.91, 4.90, -2.92, 27.36, 2.58, 17.76
0.00, -48.36, 122.64, 6.91, 9.96, 2.71, 1.40, 9.32, -2.52
0.00, -40.53, 86.74, 21.10, 5.08, 0.00, 12.45, 0.40, -3.21
0.00, 4.52, -35.21, -16.54, -36.80, 9.15, -7.49, 6.81, -16.41
0.00, -61.45, 123.50, -23.86, -24.09, 44.46, -6.26, -28.97, 31.49
0.00, -117.71, -18.99, -1.22, -16.72, 7.64, -14.72, 10.14, -1.86
0.00, -21.59, 14.68, 14.72, 35.89, -11.95, -24.53, 22.81, 27.09
0.00, 13.34, 126.15, 5.66, -59.84, 38.57, -44.29, -35.65, -2.18
228.96, -14.59, 267.40, 14.39, 84.38, -29.56, 40.29, 5.80, -5.34
0.00, -71.47, 99.58, -13.05, -6.79, 10.32, 4.89, -1.53, 5.09
0.00, -69.65, 78.81, -12.79, -8.52, -7.31, -2.54, 5.44, -2.68
0.00, -51.95, -37.71, 51.49, -22.09, -18.68, 17.28, -13.37, -54.13
0.00, -128.00, 115.22, -3.85, 12.49, -2.00, 6.53, -4.66, 8.36
0.00, 17.55, 206.35, -9.37, 5.99, -11.30, 17.80, -0.45, 8.10
0.00, -113.80, 163.98, 46.92, 22.20, 2.04, -37.32, -44.41, 0.35
0.00, -136.44, 148.69, 1.22, 13.39, 7.06, 14.35, 0.61, 5.91
0.00, -7.28, 112.25, 13.12, -14.38, -8.58, -5.77, 6.62, -4.77
0.00, -98.11, 145.28, -13.10, -43.90, 42.67, 18.93, -27.02, -11.68
0.00, -10.72, 127.20, -56.59, -32.23, 70.48, 17.07, -19.38, -3.97
0.00, -72.03, 156.35, -12.56, -4.69, -4.62, -3.23, 4.72, -1.50
0.00, -61.71, 22.44, -18.74, -40.38, -2.07, -2.67, 0.08, -1.34
0.00, -140.95, 57.73, -2.22, -2.68, 3.82, -8.58, -3.28, -2.98
0.00, -109.45, 119.44, -33.04, 43.09, -28.90, -13.84, 6.30, -39.24
0.00, -47.52, 107.10, 0.01, -1.85, -11.86, -7.27, 9.00, 4.92
0.00, 35.03, 173.79, -2.84, 28.36, 9.23, 5.83, -6.13, 3.09
0.00, -52.55, 46.24, 11.98, 10.69, 4.10, 4.04, 0.38, 7.00
0.00, -52.87, 58.33, -8.74, -0.71, 13.37, -11.19, -1.25, -10.54
0.00, 4.46, 238.40, 5.26, 44.79, -3.43, 12.12, -10.01, 21.91
-228.96, -26.16, 17.17, -40.27, -17.00, -41.33, -2.59, -35.98, -12.06
0.00, 3.36, 237.81, 7.73, -0.83, -2.81, 18.13, -8.05, 9.47
0.00, -15.37, 23.68, 10.56, -6.63, -8.17, -15.98, -3.31, -10.16
0.00, -90.77, 130.91, 14.88, -5.86, 2.22, 2.59, 0.61, 1.71
0.00, -39.13, 58.00, -2.65, 10.81, 4.02, -4.06, -2.03, -3.92
0.00, -106.33, 148.68, -15.77, 31.98, -6.50, 5.34, -7.36, -3.67
0.00, -86.36, 140.56, 21.43, 6.48, -4.62, -5.56, -3.13, 2.97
0.00, -52.97, 89.28, 5.01, 3.95, -4.80, 2.20, -6.83, -1.67
0.00, -70.20, 117.57, -3.74, -34.16, 1.61, 3.99, 1.80, -7.40
0.00, -160.06, 189.57, 4.94, 48.23, 20.55, -26.94, -40.14, -19.43
0.00, 43.16, 133.38, -33.77, 24.95, -3.10, -25.64, 35.96, 9.84
0.00, -25.15, 76.80, 2.91, -1.19, 5.88, -1.73, -2.03, -0.36
0.00, -54.18, 90.70, 10.20, -45.77, -46.84, -24.58, -31.70, 18.43
0.00, -92.04, 95.93, 1.25, -8.45, 12.41, 14.45, 11.45, -11.66
0.00, -55.31, 115.05, 12.65, 6.50, -0.34, 7.24, -3.46, -6.45
0.00, -61.89, 103.34, -13.08, -30.13, -51.46, -13.04, -5.89, 37.30
0.00, -48.52, 92.32, -6.80, 23.22, -1.36, 7.01, 7.01, 3.76
0.00, -7.58, 102.30, -29.78, -0.38, 40.43, 26.17, -14.64, -55.52
0.00, -1.38, 121.95, 17.60, 8.98, 11.83, -5.49, -8.76, -2.40
0.00, -81.30, 166.10, 1.42, 6.00, 0.60, 12.78, 5.36, 8.06
0.00, -66.40, -40.60, 16.48, -35.32, -3.68, -15.33, -1.02, -9.38
0.00, -58.54, 85.17, -6.37, -13.56, -3.37, -6.59, -4.99, 0.31
0.00, -46.09, 81.97, -10.08, -31.50, -47.92, -4.66, -21.91, 22.24
0.00, -56.41, 45.36, -12.98, 26.82, 34.93, -32.57, -38.97, -12.13
0.00, -50.74, 124.29, 0.83, -0.48, 7.33, -4.31, -1.01, -3.98
0.00, -79.03, 61.39, 6.31, 9.63, -22.05, -41.17, 37.53, -26.79
0.00, -62.34, 105.37, 23.19, -4.86, -0.92, 45.52, -44.73, -16.54
0.00, 14.57, 60.92, 40.20, -29.53, 18.17, -30.92, 19.56, -39.69
0.00, -103.49, 47.29, -4.84, -14.58, -9.40, -15.98, 13.31, -13.91
0.00, -5.09, 163.80, -37.91, 9.49, 23.26, -12.19, -11.60, 46.10
0.00, -91.63, 109.73, 91.50, 21.00, 8.75, 41.15, 28.12, -22.18
0.00, -59.11, 212.77, 32.65, 26.95, -6.84, 9.85, 1.81, 2.78
0.00, -168.43, 58.43, 4.82, -11.65, 8.65, -15.64, -2.30, -2.59
228.96, -90.62, 209.93, 9.69, 27.51, -2.90, 22.43, -10.06, 15.45
0.00, -26.46, 101.90, 11.05, -24.85, 11.85, -18.56, 11.87, -8.52
0.00, 27.81, 86.97, -27.51, -5.74, 30.14, -22.57, 13.56, 27.17
-228.96, -62.18, 66.94, -10.51, -23.91, 8.61, 1.77, 2.25, -3.84
0.00, -1.67, 153.33, -17.33, 6.04, 6.55, 1.05, 0.34, -2.92
0.00, -74.49, 140.55, -33.36, -30.66, 50.52, 67.03, 29.87, 17.44
0.00, -31.15, 140.58, -1.48, 28.51, -4.82, 9.98, -5.61, 5.65
0.00, 15.15, 126.36, 22.95, -12.86, -46.70, -20.96, 3.47, 45.17
0.00, -123.34, 109.90, 8.03, -6.41, 6.26, 7.51, 6.18, 2.62
0.00, -90.53, 114.11, -21.23, 0.55, -2.05, 6.07, -0.72, -7.79
0.00, -8.54, 142.27, -32.37, 55.68, -5.89, -10.10, -7.18, 26.94
0.00, -97.12, 163.45, -17.48, 10.04, -0.07, 14.38, -0.30, -7.32
0.00, -3.45, 110.70, -3.51, -0.65, -6.11, -11.65, 4.99, -1.93
0.00, -93.15, 23.38, 14.41, -27.52, 5.17, 4.27, -3.58, -5.09
0.00, -48.71, 131.36, 3.89, 4.68, 29.52, 45.55, 73.10, 13.22
0.00, -113.77, 146.13, 29.74, 30.45, 39.02, -26.55, -2.34, -45.39
0.00, -14.66, -68.26, 22.93, -27.76, 12.37, -19.39, -4.50, -17.48
0.00, -20.86, 107.74, -1.74, 17.60, -25.92, 15.09, -51.26, -10.98
0.00, -94.26, 130.23, 21.59, 16.85, -0.09, 0.80, -4.86, 8.82
228.96, -6.69, 97.73, -14.10, -30.21, 12.19, -11.48, 8.42, 3.20
0.00, -19.13, 72.75, 6.39, -8.45, -6.61, -9.01, -3.36, -5.57
0.00, -61.47, 85.06, -1.03, -3.84, 11.70, 3.39, 3.41, 6.95
0.00, -30.49, 159.57, 0.94, 21.94, -14.46, 14.64, -6.77, 11.84
0.00, -52.71, 145.53, 13.27, 13.22, 2.49, 2.41, -1.26, 2.63
0.00, -32.88, 67.71, 4.11, -14.15, 2.39, -3.66, 0.06, -7.62
0.00, -118.78, 61.24, -1.99, 6.93, 6.08, -15.65, -3.90, -1.16
0.00, -141.97, 47.76, -9.77, -29.26, 54.04, 1.00, 87.07, -8.08
0.00, -50.94, 151.62, 0.98, -33.06, 44.96, 14.08, -11.34, 47.36
0.00, -107.40, 232.85, 17.55, 10.86, -21.39, 14.70, 0.31, 3.68
0.00, -111.47, 97.71, -15.89, -10.88, -2.61, 1.13, 5.80, -4.48
228.96, 1.59, 201.28, -1.29, 11.97, 10.27, 4.49, 7.35, -2.35
0.00, -34.42, 193.53, -21.89, 7.25, -1.33, 11.53, 4.81, -2.18
0.00, -67.87, -47.18, -9.44, -45.98, 6.57, -13.23, 3.01, -19.22
0.00, -50.04, 75.33, 6.64, 50.78, -19.45, 22.26, -36.79, -4.38
0.00, 43.83, -39.30, -2.37, -19.67, 10.88, -15.15, 8.46, -10.71
0.00, -53.03, 34.92, -8.62, 5.03, -9.72, -6.81, 2.61, 8.64
0.00, -70.73, 198.84, 42.42, 11.60, -33.87, -11.65, -12.07, 50.91
0.00, -79.77, 5.47, 0.11, -24.56, -4.56, -16.26, 3.57, -7.74
0.00, -47.14, 233.07, -6.24, 29.48, -8.89, 4.22, -10.66, 1.56
-228.96, -100.73, 185.55, -3.82, 0.21, -4.23, -2.14, 12.21, 7.57
0.00, -36.97, 30.20, -14.59, -16.39, 9.55, -5.57, 6.62, 1.45
0.00, -63.45, 83.50, -4.67, -56.98, -69.90, 38.16, 56.43, 49.85
0.00, -64.49, 44.15, 50.84, 51.61, 3.91, -64.33, -23.72, 40.21
0.00, 39.14, 272.02, -71.73, -24.44, 63.89, -16.12, -27.55, 61.82
0.00, -91.13, 145.95, 4.13, 34.73, -9.01, 15.96, -8.00, 8.44
0.00, -72.56, 102.46, 8.31, -25.95, 4.51, -10.24, 4.37, -13.29
0.00, -5.96, 14.26, -22.93, -33.99, 12.15, 20.17, 38.01, -9.78
0.00, -92.93, 75.52, 18.80, -39.32, -7.00, -55.96, -16.48, -31.98
0.00, 48.04, 64.99, 71.36, 4.13, 20.35, 21.62, 4.77, -18.50
0.00, -46.17, 132.93, 32.76, 32.29, 11.52, -43.33, -34.43, 3.61
0.00, -82.31, 124.88, -7.98, -5.66, -11.10, 12.47, 3.41, 6.89
-228.96, -149.13, 59.91, 31.24, 8.55, 32.93, -37.27, -11.97, -45.58
0.00, 40.25, 117.21, 12.18, 5.65, -2.22, 5.94, -9.01, 5.11
0.00, -55.56, 58.03, 11.77, -14.80, 8.10, -12.37, 5.58, -5.30
0.00, -114.64, 192.32, 3.28, 24.97, -5.19, 23.19, -15.28, 10.91
0.00, 58.32, -6.43, 24.13, -21.96, 5.63, -14.95, 8.41, -4.72
0.00, -145.20, 234.36, -25.71, -47.62, 26.49, 11.07, -29.87, -1.73
0.00, -72.16, 88.20, 5.89, -21.08, 10.23, -16.90, 4.07, -7.67
0.00, -125.06, 175.34, 9.78, 8.46, 5.76, 2.67, 3.26, -6.92
0.00, -18.73, 17.99, -12.12, 13.03, -0.99, -7.69, -5.85, -18.06
0.00, -97.82, 122.08, -13.91, -15.62, -2.32, -6.27, -6.12, -9.03
0.00, -117.69, 152.11, -12.57, -45.18, 41.34, -20.93, 40.53, 18.74
0.00, -55.55, 201.27, -22.11, 9.71, -5.83, 11.98, -17.24, 8.70
0.00, -49.99, 85.53, 5.79, -44.76, -10.12, 68.02, 17.05, 53.75
0.00, -35.25, 108.23, 32.41, 5.97, 25.50, -34.19, 19.85, -38.87
0.00, -88.10, 130.51, 7.21, 5.10, -7.63, -7.27, 2.42, 0.87
0.00, -85.41, 44.29, -5.14, -6.34, -4.52, -7.41, 0.00, 0.64
0.00, -11.26, 162.82, -15.11, 20.53, -10.32, -13.58, 7.25, -2.37
0.00, -104.95, 252.56, 10.19, 13.54, -32.32, 32.41, 30.50, 18.10
0.00, -66.89, 106.96, 19.19, -15.39, 6.01, -12.23, 3.69, -7.30
0.00, -59.35, 80.51, -13.44, 5.27, 3.49, 8.87, -1.80, -0.13
0.00, -38.05, 23.79, 30.41, -0.01, 2.55, -7.72, 9.30, -4.69
0.00, -103.71, 126.08, 4.21, 7.42, -4.54, -1.07, -0.00, -6.09
0.00, -43.83, 123.92, -13.97, 1.31, -4.63, -7.89, -4.48, 3.72
0.00, -14.89, 3.42, 2.98, -1.59, 17.74, -19.58, 6.12, -8.93
0.00, -150.41, 105.46, -9.48, 10.99, -5.07, 10.47, -4.02, -9.56
0.00, -36.02, 101.22, 3.98, 32.76, -2.39, 9.24, -2.38, 14.15
0.00, -119.11, 107.11, -15.23, -13.96, 8.02, -13.29, 5.35, -7.10
0.00, -175.04, 184.74, 21.30, 40.15, -65.97, 18.12, 27.42, -11.22
0.00, -136.08, 48.01, 6.91, -28.12, 9.44, -22.42, -3.32, -8.73
0.00, -56.17, 80.15, 15.64, 8.62, -7.41, 4.23, 2.74, -4.09
0.00, -47.48, 62.07, 6.83, -18.76, 8.61, -13.17, 0.68, -12.87
0.00, 17.03, 114.43, 18.54, -86.27, -29.22, -52.50, -64.62, 3.36
0.00, -84.24, 124.27, -19.10, -18.18, -3.63, -0.93, -3.25, 0.57
0.00, -58.50, 96.99, -13.96, 9.36, -5.14, 6.10, -4.52, 5.33
0.00, -23.93, 108.72, -15.43, -16.99, -3.77, -12.72, -1.46, -4.73
0.00, -30.20, 85.76, 25.91, 53.86, -32.89, -6.77, 40.26, 3.48
0.00, -166.88, 2.02, 30.63, 23.38, 8.77, -57.86, -52.41, 46.76
0.00, -8.78, 9.59, -17.95, 4.23, 28.52, -47.10, -27.00, -0.21
0.00, -79.34, 120.07, 15.37, -27.72, 5.11, -27.17, 8.55, -8.42
0.00, -30.40, 80.12, 0.98, -14.83, 6.09, -13.27, 2.68, -11.40
0.00, -77.34, 117.52, -9.93, 30.14, 33.11, 28.08, 39.97, -2.53
0.00, -25.25, 27.63, -5.30, -71.96, 12.69, -31.98, 10.00, -12.85
0.00, -16.60, 173.97, 15.33, -14.56, -9.20, -27.69, -31.44, -15.88
